1.15	0.104651	-0.662383
1.15	0.116279	-1.03558
1.15	0.127907	-0.84161
1.15	0.139535	-0.477599
1.15	0.151163	-0.802468
1.15	0.162791	-0.737506
1.15	0.174419	-0.471778
1.15	0.186047	-0.656502
1.15	0.197674	-0.63975
1.15	0.209302	-0.163875
1.15	0.22093	-0.733349
1.15	0.232558	-0.90765
1.15	0.244186	0.00317082
1.15	0.255814	-1.44636
1.15	0.267442	-0.160946
1.15	0.27907	-0.605742
1.15	0.290698	-1.15242
1.15	0.302326	-0.242551
1.15	0.313953	-1.09658
1.15	0.325581	-1.34406
1.15	0.337209	-0.497492
1.15	0.348837	-1.611
1.15	0.360465	-1.58652
1.15	0.372093	-1.55993
1.15	0.383721	-3.05824
1.15	0.395349	-0.529902
1.15	0.406977	-2.44031
1.15	0.418605	-1.63565
1.15	0.430233	-1.87797
1.15	0.44186	-2.77115
1.15	0.453488	-1.17339
1.15	0.465116	-2.65009
1.15	0.476744	-2.17344
1.15	0.488372	-1.81556
1.15	0.5	-2.59161
1.15	0.511628	-1.81556
1.15	0.523256	-2.17344
1.15	0.534884	-2.65009
1.15	0.546512	-1.17339
1.15	0.55814	-2.77115
1.15	0.569767	-1.87797
1.15	0.581395	-1.63565
1.15	0.593023	-2.44031
1.15	0.604651	-0.529902
1.15	0.616279	-3.05824
1.15	0.627907	-1.55993
1.15	0.639535	-1.58652
1.15	0.651163	-1.611
1.15	0.662791	-0.497492
1.15	0.674419	-1.34406
1.15	0.686047	-1.09658
1.15	0.697674	-0.242551
1.15	0.709302	-1.15242
1.15	0.72093	-0.605742
1.15	0.732558	-0.160946
1.15	0.744186	-1.44636
1.15	0.755814	0.00317082
1.15	0.767442	-0.90765
1.15	0.77907	-0.733349
1.15	0.790698	-0.163875
1.15	0.802326	-0.63975
1.15	0.813953	-0.656502
1.15	0.825581	-0.471778
1.15	0.837209	-0.737506
1.15	0.848837	-0.802468
1.15	0.860465	-0.477599
1.15	0.872093	-0.84161
1.15	0.883721	-1.03558
1.15	0.895349	-0.662383
1.15	0.906977	-1.75716
1.15	0.918605	-0.553197
1.15	0.930233	-1.1239
1.15	0.94186	-1.10418
1.15	0.953488	-1.37888
1.15	0.965116	-1.49221
1.15	0.976744	-1.13484
1.15	0.988372	-1.29088
1.15	1	4.24896e-322
1.2	0	4.94066e-324
1.2	0.0116279	-1.34487
1.2	0.0232558	-1.28017
1.2	0.0348837	-1.63707
1.2	0.0465116	-1.84791
1.2	0.0581395	-1.45025
1.2	0.0697674	-1.77102
1.2	0.0813953	-1.33877
1.2	0.0930233	-2.08638
1.2	0.104651	-1.71458
1.2	0.116279	-1.56095
1.2	0.127907	-1.81191
1.2	0.139535	-1.15233
1.2	0.151163	-1.27651
1.2	0.162791	-1.39887
1.2	0.174419	-0.922233
1.2	0.186047	-0.963707
1.2	0.197674	-1.09797
1.2	0.209302	-0.306243
1.2	0.22093	-0.863922
1.2	0.232558	-1.13231
1.2	0.244186	-0.100676
1.2	0.255814	-1.6084
1.2	0.267442	-0.310952
1.2	0.27907	-0.610616
1.2	0.290698	-1.23339
1.2	0.302326	-0.160105
1.2	0.313953	-1.11546
1.2	0.325581	-1.24192
1.2	0.337209	-0.401604
1.2	0.348837	-1.0212
1.2	0.360465	-1.50059
1.2	0.372093	-0.976804
1.2	0.383721	-2.88812
1.2	0.395349	0.0798529
1.2	0.406977	-1.83505
1.2	0.418605	-1.41473
1.2	0.430233	-1.38922
1.2	0.44186	-2.78132
1.2	0.453488	0.924084
1.2	0.465116	-2.05832
1.2	0.476744	-1.91585
1.2	0.488372	-0.99856
1.2	0.5	-2.35825
1.2	0.511628	-0.99856
1.2	0.523256	-1.91585
1.2	0.534884	-2.05832
1.2	0.546512	0.924084
1.2	0.55814	-2.78132
1.2	0.569767	-1.38922
1.2	0.581395	-1.41473
1.2	0.593023	-1.83505
1.2	0.604651	0.0798529
1.2	0.616279	-2.88812
1.2	0.627907	-0.976804
1.2	0.639535	-1.50059
1.2	0.651163	-1.0212
1.2	0.662791	-0.401604
1.2	0.674419	-1.24192
1.2	0.686047	-1.11546
1.2	0.697674	-0.160105
1.2	0.709302	-1.23339
1.2	0.72093	-0.610616
1.2	0.732558	-0.310952
1.2	0.744186	-1.6084
1.2	0.755814	-0.100676
1.2	0.767442	-1.13231
1.2	0.77907	-0.863922
1.2	0.790698	-0.306243
1.2	0.802326	-1.09797
1.2	0.813953	-0.963707
1.2	0.825581	-0.922233
1.2	0.837209	-1.39887
1.2	0.848837	-1.27651
1.2	0.860465	-1.15233
1.2	0.872093	-1.81191
1.2	0.883721	-1.56095
1.2	0.895349	-1.71458
1.2	0.906977	-2.08638
1.2	0.918605	-1.33877
1.2	0.930233	-1.77102
1.2	0.94186	-1.45025
1.2	0.953488	-1.84791
1.2	0.965116	-1.63707
1.2	0.976744	-1.28017
1.2	0.988372	-1.34487
1.2	1	4.24896e-322
1.25	0	4.94066e-324
1.25	0.0116279	-1.35366
1.25	0.0232558	-1.3182
1.25	0.0348837	-1.69028
1.25	0.0465116	-2.05103
1.25	0.0581395	-1.5517
1.25	0.0697674	-2.05229
1.25	0.0813953	-1.73023
1.25	0.0930233	-2.24978
1.25	0.104651	-2.00646
1.25	0.116279	-1.99171
1.25	0.127907	-2.20452
1.25	0.139535	-1.99499
1.25	0.151163	-1.77584
1.25	0.162791	-1.94726
1.25	0.174419	-1.64189
1.25	0.186047	-1.34058
1.25	0.197674	-1.63961
1.25	0.209302	-0.587528
1.25	0.22093	-0.90564
1.25	0.232558	-1.31976
1.25	0.244186	-0.116893
1.25	0.255814	-1.99376
1.25	0.267442	-0.354797
1.25	0.27907	-0.663522
1.25	0.290698	-1.12669
1.25	0.302326	-0.0783277
1.25	0.313953	-1.09226
1.25	0.325581	-0.982427
1.25	0.337209	-0.338084
1.25	0.348837	-0.54427
1.25	0.360465	-1.27729
1.25	0.372093	-0.17377
1.25	0.383721	-1.88273
1.25	0.395349	0.0705049
1.25	0.406977	-1.20428
1.25	0.418605	-1.36078
1.25	0.430233	-0.615734
1.25	0.44186	-2.40923
1.25	0.453488	1.34005
1.25	0.465116	-1.71887
1.25	0.476744	-1.67456
1.25	0.488372	0.719875
1.25	0.5	-1.91756
1.25	0.511628	0.719875
1.25	0.523256	-1.67456
1.25	0.534884	-1.71887
1.25	0.546512	1.34005
1.25	0.55814	-2.40923
1.25	0.569767	-0.615734
1.25	0.581395	-1.36078
1.25	0.593023	-1.20428
1.25	0.604651	0.0705049
1.25	0.616279	-1.88273
1.25	0.627907	-0.17377
1.25	0.639535	-1.27729
1.25	0.651163	-0.54427
1.25	0.662791	-0.338084
1.25	0.674419	-0.982427
1.25	0.686047	-1.09226
1.25	0.697674	-0.0783277
1.25	0.709302	-1.12669
1.25	0.72093	-0.663522
1.25	0.732558	-0.354797
1.25	0.744186	-1.99376
1.25	0.755814	-0.116893
1.25	0.767442	-1.31976
1.25	0.77907	-0.90564
1.25	0.790698	-0.587528
1.25	0.802326	-1.63961
1.25	0.813953	-1.34058
1.25	0.825581	-1.64189
1.25	0.837209	-1.94726
1.25	0.848837	-1.77584
1.25	0.860465	-1.99499
1.25	0.872093	-2.20452
1.25	0.883721	-1.99171
1.25	0.895349	-2.00646
1.25	0.906977	-2.24978
1.25	0.918605	-1.73023
1.25	0.930233	-2.05229
1.25	0.94186	-1.5517
1.25	0.953488	-2.05103
1.25	0.965116	-1.69028
1.25	0.976744	-1.3182
1.25	0.988372	-1.35366
1.25	1	4.24896e-322
1.3	0	4.94066e-324
1.3	0.0116279	-1.33822
1.3	0.0232558	-1.31856
1.3	0.0348837	-1.69586
1.3	0.0465116	-2.12962
1.3	0.0581395	-1.54847
1.3	0.0697674	-2.16867
1.3	0.0813953	-1.83649
1.3	0.0930233	-2.34603
1.3	0.104651	-2.04549
1.3	0.116279	-2.17999
1.3	0.127907	-2.29687
1.3	0.139535	-2.278
1.3	0.151163	-2.06644
1.3	0.162791	-2.03695
1.3	0.174419	-2.00038
1.3	0.186047	-1.63719
1.3	0.197674	-1.93472
1.3	0.209302	-0.809777
1.3	0.22093	-0.863835
1.3	0.232558	-1.56176
1.3	0.244186	-0.0914216
1.3	0.255814	-1.96087
1.3	0.267442	-0.325369
1.3	0.27907	-0.683079
1.3	0.290698	-1.02231
1.3	0.302326	0.0314407
1.3	0.313953	-1.01381
1.3	0.325581	-0.690319
1.3	0.337209	-0.292645
1.3	0.348837	-0.352395
1.3	0.360465	-1.04026
1.3	0.372093	0.175487
1.3	0.383721	-1.33723
1.3	0.395349	0.344798
1.3	0.406977	-0.734243
1.3	0.418605	-1.06432
1.3	0.430233	0.520405
1.3	0.44186	-1.64382
1.3	0.453488	1.43738
1.3	0.465116	-1.21107
1.3	0.476744	-1.37424
1.3	0.488372	1.36264
1.3	0.5	-1.59323
1.3	0.511628	1.36264
1.3	0.523256	-1.37424
1.3	0.534884	-1.21107
1.3	0.546512	1.43738
1.3	0.55814	-1.64382
1.3	0.569767	0.520405
1.3	0.581395	-1.06432
1.3	0.593023	-0.734243
1.3	0.604651	0.344798
1.3	0.616279	-1.33723
1.3	0.627907	0.175487
1.3	0.639535	-1.04026
1.3	0.651163	-0.352395
1.3	0.662791	-0.292645
1.3	0.674419	-0.690319
1.3	0.686047	-1.01381
1.3	0.697674	0.0314407
1.3	0.709302	-1.02231
1.3	0.72093	-0.683079
1.3	0.732558	-0.325369
1.3	0.744186	-1.96087
1.3	0.755814	-0.0914216
1.3	0.767442	-1.56176
1.3	0.77907	-0.863835
1.3	0.790698	-0.809777
1.3	0.802326	-1.93472
1.3	0.813953	-1.63719
1.3	0.825581	-2.00038
1.3	0.837209	-2.03695
1.3	0.848837	-2.06644
1.3	0.860465	-2.278
1.3	0.872093	-2.29687
1.3	0.883721	-2.17999
1.3	0.895349	-2.04549
1.3	0.906977	-2.34603
1.3	0.918605	-1.83649
1.3	0.930233	-2.16867
1.3	0.94186	-1.54847
1.3	0.953488	-2.12962
1.3	0.965116	-1.69586
1.3	0.976744	-1.31856
1.3	0.988372	-1.33822
1.3	1	4.24896e-322
1.35	0	4.94066e-324
1.35	0.0116279	-1.25063
1.35	0.0232558	-1.29887
1.35	0.0348837	-1.64226
1.35	0.0465116	-2.14812
1.35	0.0581395	-1.45932
1.35	0.0697674	-2.17682
1.35	0.0813953	-1.79983
1.35	0.0930233	-2.33675
1.35	0.104651	-1.91814
1.35	0.116279	-2.19162
1.35	0.127907	-2.15056
1.35	0.139535	-2.24019
1.35	0.151163	-1.92859
1.35	0.162791	-1.87004
1.35	0.174419	-1.71996
1.35	0.186047	-1.48322
1.35	0.197674	-1.48836
1.35	0.209302	-0.683582
1.35	0.22093	-0.720523
1.35	0.232558	-1.61568
1.35	0.244186	0.000555344
1.35	0.255814	-1.60646
1.35	0.267442	-0.220061
1.35	0.27907	-0.633456
1.35	0.290698	-0.874864
1.35	0.302326	0.122524
1.35	0.313953	-0.977184
1.35	0.325581	-0.485388
1.35	0.337209	-0.234315
1.35	0.348837	-0.266855
1.35	0.360465	-0.865897
1.35	0.372093	0.27223
1.35	0.383721	-1.33403
1.35	0.395349	0.719851
1.35	0.406977	-0.895866
1.35	0.418605	-0.198156
1.35	0.430233	0.905642
1.35	0.44186	-1.21174
1.35	0.453488	1.6803
1.35	0.465116	-1.12963
1.35	0.476744	-0.364909
1.35	0.488372	1.56074
1.35	0.5	-1.27194
1.35	0.511628	1.56074
1.35	0.523256	-0.364909
1.35	0.534884	-1.12963
1.35	0.546512	1.6803
1.35	0.55814	-1.21174
1.35	0.569767	0.905642
1.35	0.581395	-0.198156
1.35	0.593023	-0.895866
1.35	0.604651	0.719851
1.35	0.616279	-1.33403
1.35	0.627907	0.27223
1.35	0.639535	-0.865897
1.35	0.651163	-0.266855
1.35	0.662791	-0.234315
1.35	0.674419	-0.485388
1.35	0.686047	-0.977184
1.35	0.697674	0.122524
1.35	0.709302	-0.874864
1.35	0.72093	-0.633456
1.35	0.732558	-0.220061
1.35	0.744186	-1.60646
1.35	0.755814	0.000555344
1.35	0.767442	-1.61568
1.35	0.77907	-0.720523
1.35	0.790698	-0.683582
1.35	0.802326	-1.48836
1.35	0.813953	-1.48322
1.35	0.825581	-1.71996
1.35	0.837209	-1.87004
1.35	0.848837	-1.92859
1.35	0.860465	-2.24019
1.35	0.872093	-2.15056
1.35	0.883721	-2.19162
1.35	0.895349	-1.91814
1.35	0.906977	-2.33675
1.35	0.918605	-1.79983
1.35	0.930233	-2.17682
1.35	0.94186	-1.45932
1.35	0.953488	-2.14812
1.35	0.965116	-1.64226
1.35	0.976744	-1.29887
1.35	0.988372	-1.25063
1.35	1	4.24896e-322
1.4	0	4.94066e-324
1.4	0.0116279	-1.14167
1.4	0.0232558	-1.20509
1.4	0.0348837	-1.54465
1.4	0.0465116	-2.06396
1.4	0.0581395	-1.22975
1.4	0.0697674	-2.04321
1.4	0.0813953	-1.61706
1.4	0.0930233	-2.12762
1.4	0.104651	-1.54471
1.4	0.116279	-1.92056
1.4	0.127907	-1.64553
1.4	0.139535	-1.60321
1.4	0.151163	-1.13523
1.4	0.162791	-1.09577
1.4	0.174419	-0.958602
1.4	0.186047	-0.949933
1.4	0.197674	-0.851698
1.4	0.209302	-0.422334
1.4	0.22093	-0.497778
1.4	0.232558	-1.40298
1.4	0.244186	0.218009
1.4	0.255814	-1.32956
1.4	0.267442	0.00863756
1.4	0.27907	-0.577036
1.4	0.290698	-0.665007
1.4	0.302326	0.172755
1.4	0.313953	-0.914624
1.4	0.325581	-0.328685
1.4	0.337209	-0.12903
1.4	0.348837	-0.316046
1.4	0.360465	-0.686195
1.4	0.372093	0.16541
1.4	0.383721	-1.57409
1.4	0.395349	0.889437
1.4	0.406977	-1.61553
1.4	0.418605	0.680864
1.4	0.430233	1.01095
1.4	0.44186	-0.988372
1.4	0.453488	1.81135
1.4	0.465116	-1.28065
1.4	0.476744	0.821227
1.4	0.488372	1.8023
1.4	0.5	-1.15507
1.4	0.511628	1.8023
1.4	0.523256	0.821227
1.4	0.534884	-1.28065
1.4	0.546512	1.81135
1.4	0.55814	-0.988372
1.4	0.569767	1.01095
1.4	0.581395	0.680864
1.4	0.593023	-1.61553
1.4	0.604651	0.889437
1.4	0.616279	-1.57409
1.4	0.627907	0.16541
1.4	0.639535	-0.686195
1.4	0.651163	-0.316046
1.4	0.662791	-0.12903
1.4	0.674419	-0.328685
1.4	0.686047	-0.914624
1.4	0.697674	0.172755
1.4	0.709302	-0.665007
1.4	0.72093	-0.577036
1.4	0.732558	0.00863756
1.4	0.744186	-1.32956
1.4	0.755814	0.218009
1.4	0.767442	-1.40298
1.4	0.77907	-0.497778
1.4	0.790698	-0.422334
1.4	0.802326	-0.851698
1.4	0.813953	-0.949933
1.4	0.825581	-0.958602
1.4	0.837209	-1.09577
1.4	0.848837	-1.13523
1.4	0.860465	-1.60321
1.4	0.872093	-1.64553
1.4	0.883721	-1.92056
1.4	0.895349	-1.54471
1.4	0.906977	-2.12762
1.4	0.918605	-1.61706
1.4	0.930233	-2.04321
1.4	0.94186	-1.22975
1.4	0.953488	-2.06396
1.4	0.965116	-1.54465
1.4	0.976744	-1.20509
1.4	0.988372	-1.14167
1.4	1	4.24896e-322
1.45	0	4.94066e-324
1.45	0.0116279	-0.954241
1.45	0.0232558	-0.881357
1.45	0.0348837	-1.36403
1.45	0.0465116	-1.69677
1.45	0.0581395	-0.505178
1.45	0.0697674	-1.66689
1.45	0.0813953	-1.10045
1.45	0.0930233	-1.23261
1.45	0.104651	-0.429601
1.45	0.116279	-1.11861
1.45	0.127907	-0.330828
1.45	0.139535	-0.851559
1.45	0.151163	-0.208623
1.45	0.162791	-0.516341
1.45	0.174419	-0.364567
1.45	0.186047	-0.556427
1.45	0.197674	-0.281935
1.45	0.209302	-0.241639
1.45	0.22093	-0.0922088
1.45	0.232558	-1.20973
1.45	0.244186	0.581249
1.45	0.255814	-1.02306
1.45	0.267442	0.374997
1.45	0.27907	-0.622168
1.45	0.290698	-0.356176
1.45	0.302326	0.308369
1.45	0.313953	-0.769261
1.45	0.325581	-0.12833
1.45	0.337209	0.0760947
1.45	0.348837	-0.395126
1.45	0.360465	-0.358198
1.45	0.372093	0.275369
1.45	0.383721	-1.35739
1.45	0.395349	1.02525
1.45	0.406977	-1.8817
1.45	0.418605	1.27225
1.45	0.430233	0.756939
1.45	0.44186	-0.813055
1.45	0.453488	1.64802
1.45	0.465116	-1.0571
1.45	0.476744	0.596715
1.45	0.488372	1.64032
1.45	0.5	-1.10263
1.45	0.511628	1.64032
1.45	0.523256	0.596715
1.45	0.534884	-1.0571
1.45	0.546512	1.64802
1.45	0.55814	-0.813055
1.45	0.569767	0.756939
1.45	0.581395	1.27225
1.45	0.593023	-1.8817
1.45	0.604651	1.02525
1.45	0.616279	-1.35739
1.45	0.627907	0.275369
1.45	0.639535	-0.358198
1.45	0.651163	-0.395126
1.45	0.662791	0.0760947
1.45	0.674419	-0.12833
1.45	0.686047	-0.769261
1.45	0.697674	0.308369
1.45	0.709302	-0.356176
1.45	0.72093	-0.622168
1.45	0.732558	0.374997
1.45	0.744186	-1.02306
1.45	0.755814	0.581249
1.45	0.767442	-1.20973
1.45	0.77907	-0.0922088
1.45	0.790698	-0.241639
1.45	0.802326	-0.281935
1.45	0.813953	-0.556427
1.45	0.825581	-0.364567
1.45	0.837209	-0.516341
1.45	0.848837	-0.208623
1.45	0.860465	-0.851559
1.45	0.872093	-0.330828
1.45	0.883721	-1.11861
1.45	0.895349	-0.429601
1.45	0.906977	-1.23261
1.45	0.918605	-1.10045
1.45	0.930233	-1.66689
1.45	0.94186	-0.505178
1.45	0.953488	-1.69677
1.45	0.965116	-1.36403
1.45	0.976744	-0.881357
1.45	0.988372	-0.954241
1.45	1	4.24896e-322
1.5	0	4.94066e-324
1.5	0.0116279	0.838337
1.5	0.0232558	0.691579
1.5	0.0348837	-0.615857
1.5	0.0465116	-0.31304
1.5	0.0581395	1.03717
1.5	0.0697674	-0.492115
1.5	0.0813953	0.404392
1.5	0.0930233	-0.236387
1.5	0.104651	0.570243
1.5	0.116279	-0.532591
1.5	0.127907	0.64428
1.5	0.139535	-0.546885
1.5	0.151163	0.456802
1.5	0.162791	-0.0703426
1.5	0.174419	0.101084
1.5	0.186047	-0.173798
1.5	0.197674	0.214475
1.5	0.209302	-0.117439
1.5	0.22093	0.391115
1.5	0.232558	-0.981075
1.5	0.244186	1.15644
1.5	0.255814	-0.732076
1.5	0.267442	0.827834
1.5	0.27907	-0.508233
1.5	0.290698	-0.0228214
1.5	0.302326	0.551506
1.5	0.313953	-0.472977
1.5	0.325581	0.0811931
1.5	0.337209	0.402959
1.5	0.348837	-0.31952
1.5	0.360465	-0.0265039
1.5	0.372093	0.638747
1.5	0.383721	-0.841621
1.5	0.395349	1.38013
1.5	0.406977	-1.81327
1.5	0.418605	1.67856
1.5	0.430233	0.147641
1.5	0.44186	-0.934492
1.5	0.453488	1.26265
1.5	0.465116	-0.786332
1.5	0.476744	-0.223681
1.5	0.488372	1.08912
1.5	0.5	-1.0717
1.5	0.511628	1.08912
1.5	0.523256	-0.223681
1.5	0.534884	-0.786332
1.5	0.546512	1.26265
1.5	0.55814	-0.934492
1.5	0.569767	0.147641
1.5	0.581395	1.67856
1.5	0.593023	-1.81327
1.5	0.604651	1.38013
1.5	0.616279	-0.841621
1.5	0.627907	0.638747
1.5	0.639535	-0.0265039
1.5	0.651163	-0.31952
1.5	0.662791	0.402959
1.5	0.674419	0.0811931
1.5	0.686047	-0.472977
1.5	0.697674	0.551506
1.5	0.709302	-0.0228214
1.5	0.72093	-0.508233
1.5	0.732558	0.827834
1.5	0.744186	-0.732076
1.5	0.755814	1.15644
1.5	0.767442	-0.981075
1.5	0.77907	0.391115
1.5	0.790698	-0.117439
1.5	0.802326	0.214475
1.5	0.813953	-0.173798
1.5	0.825581	0.101084
1.5	0.837209	-0.0703426
1.5	0.848837	0.456802
1.5	0.860465	-0.546885
1.5	0.872093	0.64428
1.5	0.883721	-0.532591
1.5	0.895349	0.570243
1.5	0.906977	-0.236387
1.5	0.918605	0.404392
1.5	0.930233	-0.492115
1.5	0.94186	1.03717
1.5	0.953488	-0.31304
1.5	0.965116	-0.615857
1.5	0.976744	0.691579
1.5	0.988372	0.838337
1.5	1	4.24896e-322
1.55	0	4.94066e-324
1.55	0.0116279	1.07806
1.55	0.0232558	1.34364
1.55	0.0348837	1.31622
1.55	0.0465116	-0.155393
1.55	0.0581395	2.12372
1.55	0.0697674	1.30819
1.55	0.0813953	1.39103
1.55	0.0930233	0.930504
1.55	0.104651	1.2438
1.55	0.116279	0.178403
1.55	0.127907	1.30661
1.55	0.139535	0.173398
1.55	0.151163	0.918198
1.55	0.162791	0.599416
1.55	0.174419	0.248948
1.55	0.186047	0.332276
1.55	0.197674	0.601104
1.55	0.209302	0.0991805
1.55	0.22093	0.901808
1.55	0.232558	-0.720362
1.55	0.244186	2.23811
1.55	0.255814	-0.421488
1.55	0.267442	1.18387
1.55	0.27907	-0.371807
1.55	0.290698	0.281636
1.55	0.302326	0.803694
1.55	0.313953	-0.232337
1.55	0.325581	0.313165
1.55	0.337209	0.839559
1.55	0.348837	-0.270406
1.55	0.360465	0.462012
1.55	0.372093	0.820549
1.55	0.383721	-0.0673026
1.55	0.395349	2.17008
1.55	0.406977	-1.72896
1.55	0.418605	2.28073
1.55	0.430233	-0.841288
1.55	0.44186	-0.950993
1.55	0.453488	0.765751
1.55	0.465116	-0.728278
1.55	0.476744	-0.487046
1.55	0.488372	-0.258062
1.55	0.5	-1.28958
1.55	0.511628	-0.258062
1.55	0.523256	-0.487046
1.55	0.534884	-0.728278
1.55	0.546512	0.765751
1.55	0.55814	-0.950993
1.55	0.569767	-0.841288
1.55	0.581395	2.28073
1.55	0.593023	-1.72896
1.55	0.604651	2.17008
1.55	0.616279	-0.0673026
1.55	0.627907	0.820549
1.55	0.639535	0.462012
1.55	0.651163	-0.270406
1.55	0.662791	0.839559
1.55	0.674419	0.313165
1.55	0.686047	-0.232337
1.55	0.697674	0.803694
1.55	0.709302	0.281636
1.55	0.72093	-0.371807
1.55	0.732558	1.18387
1.55	0.744186	-0.421488
1.55	0.755814	2.23811
1.55	0.767442	-0.720362
1.55	0.77907	0.901808
1.55	0.790698	0.0991805
1.55	0.802326	0.601104
1.55	0.813953	0.332276
1.55	0.825581	0.248948
1.55	0.837209	0.599416
1.55	0.848837	0.918198
1.55	0.860465	0.173398
1.55	0.872093	1.30661
1.55	0.883721	0.178403
1.55	0.895349	1.2438
1.55	0.906977	0.930504
1.55	0.918605	1.39103
1.55	0.930233	1.30819
1.55	0.94186	2.12372
1.55	0.953488	-0.155393
1.55	0.965116	1.31622
1.55	0.976744	1.34364
1.55	0.988372	1.07806
1.55	1	4.24896e-322
1.6	0	4.94066e-324
1.6	0.0116279	1.14375
1.6	0.0232558	1.40011
1.6	0.0348837	1.75336
1.6	0.0465116	0.794873
1.6	0.0581395	2.23783
1.6	0.0697674	1.5305
1.6	0.0813953	1.9653
1.6	0.0930233	1.41877
1.6	0.104651	2.21088
1.6	0.116279	0.943696
1.6	0.127907	2.04523
1.6	0.139535	1.09937
1.6	0.151163	1.245
1.6	0.162791	1.43559
1.6	0.174419	0.612336
1.6	0.186047	0.785378
1.6	0.197674	0.821932
1.6	0.209302	0.271159
1.6	0.22093	1.70124
1.6	0.232558	-0.448203
1.6	0.244186	3.38646
1.6	0.255814	-0.194897
1.6	0.267442	1.99583
1.6	0.27907	-0.366807
1.6	0.290698	0.532348
1.6	0.302326	0.956573
1.6	0.313953	-0.211595
1.6	0.325581	0.537321
1.6	0.337209	1.0432
1.6	0.348837	-0.259911
1.6	0.360465	0.834215
1.6	0.372093	0.756289
1.6	0.383721	0.322342
1.6	0.395349	2.52918
1.6	0.406977	-1.78675
1.6	0.418605	2.49886
1.6	0.430233	-1.28758
1.6	0.44186	-0.489245
1.6	0.453488	0.419306
1.6	0.465116	-0.8237
1.6	0.476744	-0.753744
1.6	0.488372	-0.406859
1.6	0.5	-1.39781
1.6	0.511628	-0.406859
1.6	0.523256	-0.753744
1.6	0.534884	-0.8237
1.6	0.546512	0.419306
1.6	0.55814	-0.489245
1.6	0.569767	-1.28758
1.6	0.581395	2.49886
1.6	0.593023	-1.78675
1.6	0.604651	2.52918
1.6	0.616279	0.322342
1.6	0.627907	0.756289
1.6	0.639535	0.834215
1.6	0.651163	-0.259911
1.6	0.662791	1.0432
1.6	0.674419	0.537321
1.6	0.686047	-0.211595
1.6	0.697674	0.956573
1.6	0.709302	0.532348
1.6	0.72093	-0.366807
1.6	0.732558	1.99583
1.6	0.744186	-0.194897
1.6	0.755814	3.38646
1.6	0.767442	-0.448203
1.6	0.77907	1.70124
1.6	0.790698	0.271159
1.6	0.802326	0.821932
1.6	0.813953	0.785378
1.6	0.825581	0.612336
1.6	0.837209	1.43559
1.6	0.848837	1.245
1.6	0.860465	1.09937
1.6	0.872093	2.04523
1.6	0.883721	0.943696
1.6	0.895349	2.21088
1.6	0.906977	1.41877
1.6	0.918605	1.9653
1.6	0.930233	1.5305
1.6	0.94186	2.23783
1.6	0.953488	0.794873
1.6	0.965116	1.75336
1.6	0.976744	1.40011
1.6	0.988372	1.14375
1.6	1	4.24896e-322
1.65	0	4.94066e-324
1.65	0.0116279	1.13082
1.65	0.0232558	1.46987
1.65	0.0348837	1.81834
1.65	0.0465116	0.953995
1.65	0.0581395	2.33481
1.65	0.0697674	1.5986
1.65	0.0813953	2.1527
1.65	0.0930233	1.51629
1.65	0.104651	2.45111
1.65	0.116279	1.36723
1.65	0.127907	2.31442
1.65	0.139535	1.66303
1.65	0.151163	1.5309
1.65	0.162791	2.14756
1.65	0.174419	1.18846
1.65	0.186047	0.950618
1.65	0.197674	1.01725
1.65	0.209302	0.312865
1.65	0.22093	2.94888
1.65	0.232558	-0.146864
1.65	0.244186	3.6242
1.65	0.255814	0.0309616
1.65	0.267442	3.2899
1.65	0.27907	-0.358318
1.65	0.290698	0.632174
1.65	0.302326	1.11528
1.65	0.313953	-0.231759
1.65	0.325581	0.691182
1.65	0.337209	1.05489
1.65	0.348837	-0.265567
1.65	0.360465	0.995295
1.65	0.372093	0.756506
1.65	0.383721	0.357306
1.65	0.395349	2.50232
1.65	0.406977	-1.78567
1.65	0.418605	2.55873
1.65	0.430233	-1.46717
1.65	0.44186	-0.115385
1.65	0.453488	0.355735
1.65	0.465116	-0.910955
1.65	0.476744	-0.646847
1.65	0.488372	0.686097
1.65	0.5	-1.17376
1.65	0.511628	0.686097
1.65	0.523256	-0.646847
1.65	0.534884	-0.910955
1.65	0.546512	0.355735
1.65	0.55814	-0.115385
1.65	0.569767	-1.46717
1.65	0.581395	2.55873
1.65	0.593023	-1.78567
1.65	0.604651	2.50232
1.65	0.616279	0.357306
1.65	0.627907	0.756506
1.65	0.639535	0.995295
1.65	0.651163	-0.265567
1.65	0.662791	1.05489
1.65	0.674419	0.691182
1.65	0.686047	-0.231759
1.65	0.697674	1.11528
1.65	0.709302	0.632174
1.65	0.72093	-0.358318
1.65	0.732558	3.2899
1.65	0.744186	0.0309616
1.65	0.755814	3.6242
1.65	0.767442	-0.146864
1.65	0.77907	2.94888
1.65	0.790698	0.312865
1.65	0.802326	1.01725
1.65	0.813953	0.950618
1.65	0.825581	1.18846
1.65	0.837209	2.14756
1.65	0.848837	1.5309
1.65	0.860465	1.66303
1.65	0.872093	2.31442
1.65	0.883721	1.36723
1.65	0.895349	2.45111
1.65	0.906977	1.51629
1.65	0.918605	2.1527
1.65	0.930233	1.5986
1.65	0.94186	2.33481
1.65	0.953488	0.953995
1.65	0.965116	1.81834
1.65	0.976744	1.46987
1.65	0.988372	1.13082
1.65	1	4.24896e-322
