0.6	0.640449	474.449
0.6	0.646067	-489.118
0.6	0.651685	552.787
0.6	0.657303	-127.302
0.6	0.662921	-259.688
0.6	0.668539	636.381
0.6	0.674157	-807.257
0.6	0.679775	532.529
0.6	0.685393	264.232
0.6	0.691011	-931.675
0.6	0.696629	1124.99
0.6	0.702247	-842.052
0.6	0.707865	182.398
0.6	0.713483	321.221
0.6	0.719101	-671.966
0.6	0.724719	596.734
0.6	0.730337	-305.615
0.6	0.735955	-268.72
0.6	0.741573	733.769
0.6	0.747191	-776.737
0.6	0.752809	623.805
0.6	0.758427	-141.187
0.6	0.764045	44.5865
0.6	0.769663	81.7881
0.6	0.775281	-260.967
0.6	0.780899	157.971
0.6	0.786517	-141.897
0.6	0.792135	64.8014
0.6	0.797753	87.7185
0.6	0.803371	37.0273
0.6	0.808989	-172.246
0.6	0.814607	221.968
0.6	0.820225	-37.52
0.6	0.825843	57.3864
0.6	0.831461	-6.48461
0.6	0.837079	-63.6491
0.6	0.842697	58.049
0.6	0.848315	-94.64
0.6	0.853933	-18.9156
0.6	0.859551	71.5011
0.6	0.865169	-54.8221
0.6	0.870787	57.0438
0.6	0.876404	-139.838
0.6	0.882022	29.435
0.6	0.88764	-123.917
0.6	0.893258	97.8931
0.6	0.898876	-163.278
0.6	0.904494	-10.0874
0.6	0.910112	116.377
0.6	0.91573	-141.377
0.6	0.921348	215.055
0.6	0.926966	-248.197
0.6	0.932584	132.997
0.6	0.938202	-141.557
0.6	0.94382	109.697
0.6	0.949438	-37.8314
0.6	0.955056	41.1903
0.6	0.960674	-10.1549
0.6	0.966292	13.8192
0.6	0.97191	-15.3532
0.6	0.977528	3.48806
0.6	0.983146	3.79606
0.6	0.988764	-8.57874
0.6	0.994382	11.7338
0.6	1	2.13958e-14
0.7	0	0
0.7	0.00561798	-1686.32
0.7	0.011236	2231.48
0.7	0.0168539	-752.721
0.7	0.0224719	-188.892
0.7	0.0280899	-206.081
0.7	0.0337079	400.089
0.7	0.0393258	-379.959
0.7	0.0449438	-418.69
0.7	0.0505618	718.723
0.7	0.0561798	321.853
0.7	0.0617978	-596.652
0.7	0.0674157	394.711
0.7	0.0730337	79.7908
0.7	0.0786517	-1165.42
0.7	0.0842697	1029.4
0.7	0.0898876	209.552
0.7	0.0955056	-739.849
0.7	0.101124	806.78
0.7	0.106742	-510.52
0.7	0.11236	-681.163
0.7	0.117978	1066.42
0.7	0.123596	286.778
0.7	0.129213	-1102.8
0.7	0.134831	323.033
0.7	0.140449	687.894
0.7	0.146067	-980.164
0.7	0.151685	496.817
0.7	0.157303	452.242
0.7	0.162921	-393.117
0.7	0.168539	-1455.72
0.7	0.174157	2551.85
0.7	0.179775	-1116.46
0.7	0.185393	-791.95
0.7	0.191011	1383.23
0.7	0.196629	-1302.18
0.7	0.202247	930.012
0.7	0.207865	-397.956
0.7	0.213483	903.272
0.7	0.219101	-2418.81
0.7	0.224719	2434.75
0.7	0.230337	-906.829
0.7	0.235955	48.4323
0.7	0.241573	1046.83
0.7	0.247191	-2022.12
0.7	0.252809	790.641
0.7	0.258427	766.672
0.7	0.264045	-642.024
0.7	0.269663	-36.2337
0.7	0.275281	820.936
0.7	0.280899	-1476.19
0.7	0.286517	242.411
0.7	0.292135	1306.12
0.7	0.297753	-308.527
0.7	0.303371	-1372.63
0.7	0.308989	1019.73
0.7	0.314607	219.456
0.7	0.320225	-1047.16
0.7	0.325843	1101.57
0.7	0.331461	-8.75728
0.7	0.337079	-909.53
0.7	0.342697	60.5713
0.7	0.348315	433.539
0.7	0.353933	566.087
0.7	0.359551	-536.904
0.7	0.365169	-723.291
0.7	0.370787	659.12
0.7	0.376404	212.21
0.7	0.382022	-276.068
0.7	0.38764	156.919
0.7	0.393258	-552.101
0.7	0.398876	647.079
0.7	0.404494	-726.991
0.7	0.410112	600.827
0.7	0.41573	375.068
0.7	0.421348	-1041.16
0.7	0.426966	229.251
0.7	0.432584	1098.83
0.7	0.438202	-1390.5
0.7	0.44382	306.07
0.7	0.449438	390.305
0.7	0.455056	-800.23
0.7	0.460674	1527.92
0.7	0.466292	-1515.71
0.7	0.47191	170.329
0.7	0.477528	1081.83
0.7	0.483146	-1223.18
0.7	0.488764	642.47
0.7	0.494382	-674.118
0.7	0.5	1007.63
0.7	0.505618	-995.047
0.7	0.511236	622.738
0.7	0.516854	-74.4121
0.7	0.522472	-516.508
0.7	0.52809	1186.53
0.7	0.533708	-898.741
0.7	0.539326	155.996
0.7	0.544944	82.6666
0.7	0.550562	34.3699
0.7	0.55618	-407.357
0.7	0.561798	402.414
0.7	0.567416	75.3167
0.7	0.573034	-459.594
0.7	0.578652	267.604
0.7	0.58427	34.2073
0.7	0.589888	-466.782
0.7	0.595506	617.873
0.7	0.601124	-439.46
0.7	0.606742	35.9333
0.7	0.61236	777.507
0.7	0.617978	-1374.66
0.7	0.623596	1058.97
0.7	0.629213	-39.766
0.7	0.634831	-823.034
0.7	0.640449	848.654
0.7	0.646067	-382.27
0.7	0.651685	-85.3855
0.7	0.657303	580.899
0.7	0.662921	-520.085
0.7	0.668539	309.133
0.7	0.674157	-315.009
0.7	0.679775	151.322
0.7	0.685393	313.933
0.7	0.691011	-877.601
0.7	0.696629	1186.91
0.7	0.702247	-959.753
0.7	0.707865	392.638
0.7	0.713483	125.474
0.7	0.719101	-536.037
0.7	0.724719	755.012
0.7	0.730337	-554.715
0.7	0.735955	70.9495
0.7	0.741573	471.673
0.7	0.747191	-614.204
0.7	0.752809	687.901
0.7	0.758427	-411.532
0.7	0.764045	356.534
0.7	0.769663	-145.184
0.7	0.775281	-81.0295
0.7	0.780899	80.332
0.7	0.786517	-143.434
0.7	0.792135	0.979136
0.7	0.797753	164.962
0.7	0.803371	-1.80476
0.7	0.808989	-87.767
0.7	0.814607	153.03
0.7	0.820225	-26.3704
0.7	0.825843	50.6029
0.7	0.831461	-57.2352
0.7	0.837079	80.5848
0.7	0.842697	-158.411
0.7	0.848315	115.385
0.7	0.853933	-196.141
0.7	0.859551	252.614
0.7	0.865169	-122.286
0.7	0.870787	72.8434
0.7	0.876404	-204.65
0.7	0.882022	108.962
0.7	0.88764	-203.032
0.7	0.893258	126.112
0.7	0.898876	-208.027
0.7	0.904494	17.5385
0.7	0.910112	72.6502
0.7	0.91573	-139.568
0.7	0.921348	204.933
0.7	0.926966	-237.232
0.7	0.932584	169.626
0.7	0.938202	-161.407
0.7	0.94382	66.5571
0.7	0.949438	-9.64345
0.7	0.955056	32.1179
0.7	0.960674	3.02754
0.7	0.966292	19.2932
0.7	0.97191	-25.8406
0.7	0.977528	10.6964
0.7	0.983146	-1.3042
0.7	0.988764	-10.3589
0.7	0.994382	-1.28734
0.7	1	-6.94175e-15
0.8	0	0
0.8	0.00561798	-1859.95
0.8	0.011236	2594.94
0.8	0.0168539	-992.28
0.8	0.0224719	-638.835
0.8	0.0280899	578.136
0.8	0.0337079	243.508
0.8	0.0393258	-669.747
0.8	0.0449438	-432.897
0.8	0.0505618	892.098
0.8	0.0561798	470.828
0.8	0.0617978	-920.668
0.8	0.0674157	353.778
0.8	0.0730337	405.725
0.8	0.0786517	-1214.97
0.8	0.0842697	996.837
0.8	0.0898876	127.892
0.8	0.0955056	-861.434
0.8	0.101124	889.013
0.8	0.106742	-250.091
0.8	0.11236	-1112.15
0.8	0.117978	1304.12
0.8	0.123596	376.599
0.8	0.129213	-1401.94
0.8	0.134831	589.258
0.8	0.140449	696.893
0.8	0.146067	-905.349
0.8	0.151685	418.712
0.8	0.157303	11.5039
0.8	0.162921	-76.475
0.8	0.168539	-1359.67
0.8	0.174157	2465.15
0.8	0.179775	-877.782
0.8	0.185393	-960.785
0.8	0.191011	1100.44
0.8	0.196629	-1047.39
0.8	0.202247	1173.85
0.8	0.207865	-634.248
0.8	0.213483	550.306
0.8	0.219101	-2008.75
0.8	0.224719	2714.43
0.8	0.230337	-1460.7
0.8	0.235955	-29.6683
0.8	0.241573	1599.26
0.8	0.247191	-2492.43
0.8	0.252809	1056.83
0.8	0.258427	917.156
0.8	0.264045	-1295.05
0.8	0.269663	780.266
0.8	0.275281	268.62
0.8	0.280899	-1594.74
0.8	0.286517	818.004
0.8	0.292135	1193.76
0.8	0.297753	-880.348
0.8	0.303371	-992.76
0.8	0.308989	1410.02
0.8	0.314607	-419.363
0.8	0.320225	-741.208
0.8	0.325843	1066.89
0.8	0.331461	186.371
0.8	0.337079	-1213.94
0.8	0.342697	16.5353
0.8	0.348315	807.783
0.8	0.353933	205.23
0.8	0.359551	-404.468
0.8	0.365169	-581.72
0.8	0.370787	466.844
0.8	0.376404	159.828
0.8	0.382022	-61.6231
0.8	0.38764	246.414
0.8	0.393258	-1107.47
0.8	0.398876	1237.67
0.8	0.404494	-796.394
0.8	0.410112	316.701
0.8	0.41573	471.348
0.8	0.421348	-869.629
0.8	0.426966	307.517
0.8	0.432584	489.789
0.8	0.438202	-702.922
0.8	0.44382	186.605
0.8	0.449438	-21.4571
0.8	0.455056	-341.388
0.8	0.460674	1399.49
0.8	0.466292	-1768.47
0.8	0.47191	580.532
0.8	0.477528	717.694
0.8	0.483146	-1191.53
0.8	0.488764	877.33
0.8	0.494382	-691.486
0.8	0.5	726.207
0.8	0.505618	-779.873
0.8	0.511236	600.502
0.8	0.516854	-173.817
0.8	0.522472	-410.413
0.8	0.52809	1070.54
0.8	0.533708	-915.385
0.8	0.539326	391.018
0.8	0.544944	53.9382
0.8	0.550562	-71.2601
0.8	0.55618	-200.126
0.8	0.561798	187.903
0.8	0.567416	334.505
0.8	0.573034	-935.794
0.8	0.578652	834.899
0.8	0.58427	-127.962
0.8	0.589888	-878.293
0.8	0.595506	1135.41
0.8	0.601124	-712.75
0.8	0.606742	119.131
0.8	0.61236	842.526
0.8	0.617978	-1697.53
0.8	0.623596	1513.39
0.8	0.629213	-422.404
0.8	0.634831	-838.807
0.8	0.640449	1122.1
0.8	0.646067	-692.492
0.8	0.651685	172.689
0.8	0.657303	399.74
0.8	0.662921	-492.077
0.8	0.668539	293.092
0.8	0.674157	-361.328
0.8	0.679775	255.848
0.8	0.685393	186.296
0.8	0.691011	-677.304
0.8	0.696629	953.785
0.8	0.702247	-865.457
0.8	0.707865	445.188
0.8	0.713483	74.9008
0.8	0.719101	-445.103
0.8	0.724719	727.443
0.8	0.730337	-482.853
0.8	0.735955	-98.7403
0.8	0.741573	674.66
0.8	0.747191	-828.059
0.8	0.752809	886.564
0.8	0.758427	-533.927
0.8	0.764045	401.722
0.8	0.769663	-62.795
0.8	0.775281	-230.385
0.8	0.780899	139.398
0.8	0.786517	-185.22
0.8	0.792135	-11.273
0.8	0.797753	179.098
0.8	0.803371	-83.5124
0.8	0.808989	37.1276
0.8	0.814607	102.19
0.8	0.820225	4.12595
0.8	0.825843	134.311
0.8	0.831461	-190.506
0.8	0.837079	157.845
0.8	0.842697	-149.829
0.8	0.848315	130.387
0.8	0.853933	-178.9
0.8	0.859551	249.023
0.8	0.865169	-149.792
0.8	0.870787	97.8754
0.8	0.876404	-138.562
0.8	0.882022	46.5394
0.8	0.88764	-96.3641
0.8	0.893258	15.8455
0.8	0.898876	-96.1992
0.8	0.904494	-86.9003
0.8	0.910112	159.436
0.8	0.91573	-213.318
0.8	0.921348	267.654
0.8	0.926966	-340.226
0.8	0.932584	240.947
0.8	0.938202	-203.256
0.8	0.94382	118.182
0.8	0.949438	-18.601
0.8	0.955056	71.9098
0.8	0.960674	-32.2476
0.8	0.966292	22.1082
0.8	0.97191	-26.2929
0.8	0.977528	-8.5299
0.8	0.983146	8.45346
0.8	0.988764	7.49812
0.8	0.994382	-9.62063
0.8	1	2.26632e-14
0.9	0	0
0.9	0.00561798	-1887.35
0.9	0.011236	2967.7
0.9	0.0168539	-1551.81
0.9	0.0224719	-417.193
0.9	0.0280899	743.776
0.9	0.0337079	191.312
0.9	0.0393258	-698.634
0.9	0.0449438	-879.245
0.9	0.0505618	1663.51
0.9	0.0561798	206.087
0.9	0.0617978	-1138.84
0.9	0.0674157	534.452
0.9	0.0730337	23.3137
0.9	0.0786517	-621.752
0.9	0.0842697	778.966
0.9	0.0898876	-353.165
0.9	0.0955056	-140.054
0.9	0.101124	525.223
0.9	0.106742	-18.1547
0.9	0.11236	-1107.51
0.9	0.117978	801.516
0.9	0.123596	673.886
0.9	0.129213	-1392.8
0.9	0.134831	769.237
0.9	0.140449	756.099
0.9	0.146067	-1146.43
0.9	0.151685	203.482
0.9	0.157303	452.342
0.9	0.162921	-372.76
0.9	0.168539	-1258.89
0.9	0.174157	2802.64
0.9	0.179775	-1453.77
0.9	0.185393	-774.041
0.9	0.191011	1347.12
0.9	0.196629	-1319.48
0.9	0.202247	1261.53
0.9	0.207865	-650.259
0.9	0.213483	562.449
0.9	0.219101	-1857.19
0.9	0.224719	2308.85
0.9	0.230337	-1058.74
0.9	0.235955	270.987
0.9	0.241573	786.69
0.9	0.247191	-2498.03
0.9	0.252809	1960.34
0.9	0.258427	567.058
0.9	0.264045	-1714.1
0.9	0.269663	1177.7
0.9	0.275281	42.4982
0.9	0.280899	-1571.44
0.9	0.286517	1010.88
0.9	0.292135	1065.78
0.9	0.297753	-1068.02
0.9	0.303371	-795.773
0.9	0.308989	1464.42
0.9	0.314607	-612.549
0.9	0.320225	-637.473
0.9	0.325843	841.613
0.9	0.331461	652.596
0.9	0.337079	-1349.67
0.9	0.342697	-432.334
0.9	0.348315	1369.24
0.9	0.353933	-268.169
0.9	0.359551	18.8444
0.9	0.365169	-758.823
0.9	0.370787	346.918
0.9	0.376404	290.583
0.9	0.382022	-207.618
0.9	0.38764	595.709
0.9	0.393258	-1384.79
0.9	0.398876	1211.48
0.9	0.404494	-547.435
0.9	0.410112	23.0584
0.9	0.41573	774.144
0.9	0.421348	-959.427
0.9	0.426966	45.2068
0.9	0.432584	799.273
0.9	0.438202	-889.961
0.9	0.44382	223.908
0.9	0.449438	226.687
0.9	0.455056	-703.487
0.9	0.460674	1414.83
0.9	0.466292	-1421.41
0.9	0.47191	256.215
0.9	0.477528	813.376
0.9	0.483146	-1031.19
0.9	0.488764	604.479
0.9	0.494382	-521.328
0.9	0.5	924.233
0.9	0.505618	-1221.57
0.9	0.511236	802.887
0.9	0.516854	-115.876
0.9	0.522472	-580.528
0.9	0.52809	1153.45
0.9	0.533708	-866.605
0.9	0.539326	285.832
0.9	0.544944	3.10945
0.9	0.550562	0.559321
0.9	0.55618	-364.039
0.9	0.561798	577.778
0.9	0.567416	-261.528
0.9	0.573034	-464.909
0.9	0.578652	825.887
0.9	0.58427	-519.008
0.9	0.589888	-370.378
0.9	0.595506	837.075
0.9	0.601124	-746.301
0.9	0.606742	310.189
0.9	0.61236	834.303
0.9	0.617978	-2018.28
0.9	0.623596	1985.83
0.9	0.629213	-766.557
0.9	0.634831	-675.103
0.9	0.640449	1050.62
0.9	0.646067	-641.742
0.9	0.651685	134.915
0.9	0.657303	352.506
0.9	0.662921	-272.408
0.9	0.668539	-26.3813
0.9	0.674157	64.4533
0.9	0.679775	-73.3066
0.9	0.685393	231.842
0.9	0.691011	-590.574
0.9	0.696629	716.283
0.9	0.702247	-666.802
0.9	0.707865	419.245
0.9	0.713483	-58.0332
0.9	0.719101	-316.992
0.9	0.724719	594.041
0.9	0.730337	-466.813
0.9	0.735955	64.5864
0.9	0.741573	389.272
0.9	0.747191	-569.722
0.9	0.752809	775.997
0.9	0.758427	-640.763
0.9	0.764045	629.147
0.9	0.769663	-328.125
0.9	0.775281	97.3234
0.9	0.780899	-77.2562
0.9	0.786517	-79.3611
0.9	0.792135	91.0953
0.9	0.797753	-29.6718
0.9	0.803371	75.0124
0.9	0.808989	-85.6733
0.9	0.814607	180.039
0.9	0.820225	38.1916
0.9	0.825843	82.8162
0.9	0.831461	-93.1163
0.9	0.837079	61.3906
0.9	0.842697	28.8988
0.9	0.848315	-13.9819
0.9	0.853933	-97.4124
0.9	0.859551	222.403
0.9	0.865169	-170.633
0.9	0.870787	164.267
0.9	0.876404	-210.164
0.9	0.882022	113.226
0.9	0.88764	-241.543
0.9	0.893258	175.768
0.9	0.898876	-193.643
0.9	0.904494	56.7946
0.9	0.910112	47.9047
0.9	0.91573	-153.17
0.9	0.921348	215.655
0.9	0.926966	-270.25
0.9	0.932584	177.267
0.9	0.938202	-146.688
0.9	0.94382	71.0074
0.9	0.949438	7.69108
0.9	0.955056	31.7854
0.9	0.960674	8.64931
0.9	0.966292	11.0744
0.9	0.97191	-23.1357
0.9	0.977528	-2.84772
0.9	0.983146	-7.01664
0.9	0.988764	5.06669
0.9	0.994382	9.20985
0.9	1	-3.24673e-14
